,subj_idx,response,rt,gain,loss
7231,68,1.0,0.8240000000000001,18,-7
7232,68,0.0,2.161,11,-17
7233,68,0.0,2.781,13,-16
7234,68,0.0,1.751,9,-16
7235,68,0.0,1.75,13,-14
7236,68,1.0,1.339,14,-10
7237,68,1.0,1.1340000000000001,14,-11
7238,68,0.0,1.751,10,-19
7239,68,1.0,1.65,20,-12
7240,68,0.0,1.956,8,-14
7241,68,0.0,1.75,9,-12
7242,68,1.0,1.442,10,-9
7243,68,1.0,1.237,12,-10
7244,68,1.0,1.236,16,-7
7245,68,1.0,1.237,19,-16
7246,68,1.0,1.751,9,-6
7247,68,1.0,1.442,19,-17
7248,68,0.0,1.133,5,-19
7249,68,1.0,1.6480000000000001,16,-13
7250,68,0.0,2.779,7,-12
7251,68,0.0,1.442,7,-16
7252,68,1.0,1.237,19,-6
7253,68,1.0,1.03,19,-12
7254,68,1.0,1.1340000000000001,17,-12
7255,68,0.0,1.237,8,-11
7256,68,0.0,2.064,18,-18
7257,68,1.0,1.545,15,-7
7258,68,1.0,1.545,16,-10
7259,68,0.0,1.337,9,-19
7260,68,1.0,1.443,20,-19
7261,68,0.0,1.6469999999999998,11,-16
7262,68,0.0,1.649,16,-19
7263,68,0.0,1.4409999999999998,6,-9
7264,68,0.0,1.4409999999999998,11,-13
7265,68,0.0,1.855,6,-13
7266,68,1.0,1.339,12,-5
7267,68,1.0,1.4409999999999998,18,-16
7268,68,0.0,1.337,8,-9
7269,68,0.0,1.44,17,-19
7270,68,1.0,1.7519999999999998,15,-6
7271,68,1.0,1.6469999999999998,19,-8
7272,68,1.0,1.1340000000000001,14,-6
7273,68,0.0,1.44,5,-17
7274,68,0.0,2.78,6,-7
7275,68,0.0,2.573,12,-20
7276,68,1.0,2.2680000000000002,10,-8
7277,68,1.0,1.7519999999999998,12,-6
7278,68,0.0,1.135,8,-17
7279,68,0.0,1.8519999999999999,8,-5
7280,68,1.0,1.6480000000000001,12,-12
7281,68,1.0,1.443,14,-15
7282,68,0.0,1.545,19,-13
7283,68,0.0,2.471,16,-18
7284,68,1.0,1.338,17,-11
7285,68,0.0,1.44,6,-15
7286,68,0.0,2.1630000000000003,11,-14
7287,68,0.0,1.854,6,-8
7288,68,1.0,1.03,19,-15
7289,68,1.0,1.338,18,-8
7290,68,0.0,1.546,14,-17
7291,68,0.0,2.471,5,-7
7292,68,0.0,2.472,15,-18
7293,68,1.0,2.266,13,-11
7294,68,1.0,1.6469999999999998,18,-6
7295,68,0.0,1.237,5,-20
7296,68,1.0,1.338,20,-17
7297,68,0.0,1.337,7,-13
7298,68,1.0,1.8559999999999999,15,-10
7299,68,1.0,1.34,17,-10
7300,68,0.0,1.234,7,-17
7301,68,1.0,1.341,8,-8
7302,68,0.0,1.443,6,-19
7303,68,0.0,2.575,12,-13
7304,68,1.0,2.266,13,-9
7305,68,1.0,2.1630000000000003,17,-7
7306,68,0.0,2.061,10,-14
7307,68,0.0,1.6480000000000001,13,-13
7308,68,1.0,1.34,17,-17
7309,68,1.0,3.089,6,-5
7310,68,1.0,0.8220000000000001,7,-18
7311,68,0.0,2.677,15,-20
7312,68,0.0,2.8819999999999997,8,-10
7313,68,0.0,2.677,9,-11
7314,68,1.0,1.545,13,-6
7315,68,1.0,1.546,9,-5
7316,68,0.0,1.6480000000000001,12,-15
7317,68,0.0,2.574,9,-20
7318,68,1.0,2.369,13,-12
7319,68,1.0,1.9569999999999999,17,-9
7320,68,1.0,1.4409999999999998,20,-20
7321,68,1.0,2.574,14,-13
7322,68,0.0,1.7519999999999998,13,-17
7323,68,1.0,1.651,20,-16
7324,68,0.0,1.4409999999999998,5,-12
7325,68,1.0,1.1320000000000001,7,-7
7326,68,1.0,1.751,16,-5
7327,68,0.0,1.4409999999999998,8,-20
7328,68,1.0,1.547,20,-7
7329,68,0.0,2.266,9,-15
7330,68,1.0,1.34,20,-13
7331,68,1.0,1.133,16,-6
7332,68,1.0,1.3359999999999999,15,-5
7333,68,1.0,1.751,9,-7
7334,68,1.0,1.1320000000000001,10,-5
7335,68,0.0,1.235,5,-13
7336,68,0.0,1.649,14,-14
7337,68,0.0,1.443,10,-12
7338,68,0.0,2.3680000000000003,12,-17
7339,68,0.0,1.546,5,-10
7340,68,0.0,2.062,17,-18
7341,68,1.0,1.341,19,-11
7342,68,1.0,1.442,19,-14
7343,68,1.0,2.061,9,-9
7344,68,1.0,1.236,19,-5
7345,68,0.0,1.854,6,-12
7346,68,0.0,1.8530000000000002,12,-19
7347,68,1.0,1.8559999999999999,17,-13
7348,68,1.0,2.471,20,-11
7349,68,0.0,1.545,13,-19
7350,68,1.0,2.988,13,-10
7351,68,0.0,1.34,8,-15
7352,68,1.0,1.1340000000000001,20,-6
7353,68,0.0,1.443,13,-20
7354,68,0.0,1.442,9,-18
7355,68,0.0,1.545,15,-14
7356,68,1.0,2.2680000000000002,9,-8
7357,68,0.0,2.885,5,-16
7358,68,1.0,1.7519999999999998,11,-9
7359,68,0.0,2.577,5,-6
7360,68,0.0,1.341,9,-13
7361,68,0.0,1.751,10,-20
7362,68,1.0,1.645,13,-7
7363,68,0.0,2.679,5,-15
7364,68,1.0,2.261,18,-19
7365,68,0.0,2.369,8,-16
7366,68,1.0,1.9569999999999999,17,-14
7367,68,1.0,1.538,17,-6
7368,68,0.0,2.677,15,-17
7369,68,1.0,1.956,16,-8
7370,68,0.0,2.677,15,-19
7371,68,1.0,1.339,11,-7
7372,68,1.0,1.855,16,-11
7373,68,1.0,1.236,15,-8
7374,68,0.0,2.679,7,-14
7375,68,1.0,1.546,18,-11
7376,68,0.0,2.371,5,-9
7377,68,0.0,2.2640000000000002,6,-18
7378,68,0.0,2.574,10,-17
7379,68,0.0,2.779,10,-15
7380,68,1.0,1.339,17,-5
7381,68,0.0,2.265,7,-20
7382,68,1.0,1.1340000000000001,10,-10
7383,68,0.0,1.9569999999999999,6,-16
7384,68,1.0,1.956,16,-12
7385,68,1.0,1.031,20,-14
7386,68,1.0,0.927,19,-7
7387,68,1.0,1.751,18,-15
7388,68,1.0,1.028,11,-8
7389,68,1.0,1.545,18,-14
7390,68,0.0,1.855,11,-18
7391,68,0.0,3.2969999999999997,13,-18
7392,68,0.0,2.988,8,-19
7393,68,1.0,1.443,16,-9
7394,68,0.0,2.161,8,-12
7395,68,0.0,2.165,16,-20
7396,68,0.0,1.7519999999999998,9,-10
7397,68,1.0,1.6480000000000001,19,-19
7398,68,1.0,2.4730000000000003,20,-10
7399,68,1.0,1.9569999999999999,18,-17
7400,68,0.0,2.679,7,-10
7401,68,1.0,3.09,15,-13
7402,68,0.0,2.057,12,-14
7403,68,0.0,2.0580000000000003,14,-16
7404,68,1.0,1.9580000000000002,14,-8
7405,68,0.0,2.0580000000000003,19,-20
7406,68,0.0,3.2960000000000003,6,-11
7407,68,1.0,2.1630000000000003,7,-6
7408,68,1.0,2.781,8,-6
7409,68,1.0,1.751,10,-6
7410,68,1.0,1.6480000000000001,10,-11
7411,68,0.0,2.3680000000000003,12,-18
7412,68,0.0,2.781,16,-15
7413,68,1.0,1.442,15,-12
7414,68,0.0,1.544,10,-16
7415,68,0.0,1.9580000000000002,15,-16
7416,68,0.0,1.956,7,-8
7417,68,1.0,2.061,20,-5
7418,68,1.0,1.442,12,-7
7419,68,0.0,2.677,7,-19
7420,68,1.0,1.338,6,-6
7421,68,1.0,1.236,18,-10
7422,68,1.0,1.8530000000000002,11,-10
7423,68,1.0,2.1630000000000003,18,-9
7424,70,1.0,1.133,5,-11
7425,70,1.0,1.34,20,-18
7426,70,1.0,1.855,19,-10
7427,70,1.0,1.6480000000000001,7,-5
7428,70,0.0,1.34,6,-14
7429,70,1.0,1.443,18,-5
7430,70,1.0,1.443,18,-13
7431,70,0.0,2.2640000000000002,17,-20
7432,70,0.0,1.9580000000000002,17,-16
7433,70,0.0,1.6480000000000001,7,-15
7434,70,0.0,1.6469999999999998,11,-19
7435,70,1.0,1.8519999999999999,13,-8
7436,70,0.0,2.059,8,-7
7437,70,1.0,1.337,15,-11
7438,70,1.0,1.751,17,-15
7439,70,1.0,2.06,15,-15
7440,70,0.0,1.6480000000000001,8,-18
7441,70,0.0,1.854,11,-12
7442,70,1.0,1.9569999999999999,20,-15
7443,70,0.0,1.4409999999999998,9,-17
7444,70,1.0,1.547,14,-5
7445,70,0.0,1.7519999999999998,5,-14
7446,70,0.0,1.338,11,-11
7447,70,1.0,2.1630000000000003,15,-9
7448,70,0.0,1.238,8,-13
7449,70,1.0,2.574,14,-12
7450,70,1.0,1.544,14,-7
7451,70,1.0,2.162,19,-18
7452,70,1.0,2.8819999999999997,11,-6
7453,70,1.0,2.781,11,-5
7454,70,0.0,1.851,5,-18
7455,70,0.0,2.265,5,-8
7456,70,0.0,2.371,10,-18
7457,70,0.0,1.75,9,-14
7458,70,1.0,1.749,10,-7
7459,70,0.0,1.9569999999999999,14,-18
7460,70,0.0,1.954,14,-19
7461,70,0.0,1.6469999999999998,7,-9
7462,70,1.0,2.677,17,-8
7463,70,0.0,1.6480000000000001,10,-13
7464,70,0.0,2.8819999999999997,18,-20
7465,70,1.0,3.5989999999999998,12,-8
7466,70,1.0,1.338,19,-9
7467,70,1.0,1.547,12,-9
7468,70,0.0,1.4409999999999998,16,-16
7469,70,0.0,2.781,12,-16
7470,70,0.0,2.06,7,-11
7471,70,0.0,2.3680000000000003,11,-20
7472,70,1.0,2.1630000000000003,5,-5
7473,70,0.0,1.956,13,-15
7474,70,0.0,2.884,11,-15
7475,70,1.0,1.6480000000000001,18,-7
7476,70,0.0,1.34,6,-20
7477,70,0.0,1.854,6,-10
7478,70,1.0,2.265,18,-12
7479,70,1.0,1.7519999999999998,16,-14
7480,70,1.0,2.267,12,-11
7481,70,0.0,2.1630000000000003,6,-17
7482,70,0.0,2.472,14,-20
7483,70,1.0,2.3680000000000003,20,-8
7484,70,1.0,1.546,20,-9
7485,70,1.0,2.06,14,-9
7486,70,0.0,2.469,16,-17
7487,70,1.0,2.47,13,-5
7488,70,1.0,1.34,19,-16
7489,70,1.0,1.1340000000000001,12,-10
7490,70,1.0,1.7519999999999998,19,-12
7491,70,0.0,1.8530000000000002,5,-19
7492,70,0.0,1.854,10,-19
7493,70,0.0,1.9580000000000002,6,-15
7494,70,1.0,1.339,9,-6
7495,70,0.0,2.061,6,-9
7496,70,0.0,2.369,16,-18
7497,70,0.0,2.369,5,-17
7498,70,1.0,1.646,16,-10
7499,70,0.0,2.781,9,-16
7500,70,1.0,2.573,20,-12
7501,70,0.0,1.6469999999999998,8,-17
7502,70,1.0,2.061,20,-19
7503,70,1.0,1.649,18,-16
7504,70,0.0,2.366,7,-16
7505,70,0.0,2.061,17,-19
7506,70,1.0,3.2969999999999997,15,-7
7507,70,1.0,2.061,19,-13
7508,70,0.0,2.884,6,-13
7509,70,1.0,1.75,17,-12
7510,70,0.0,1.546,9,-19
7511,70,0.0,2.574,5,-7
7512,70,1.0,1.546,19,-6
7513,70,0.0,3.093,7,-12
7514,70,0.0,2.884,13,-16
7515,70,1.0,2.3680000000000003,12,-5
7516,70,1.0,1.34,19,-15
7517,70,1.0,2.988,18,-8
7518,70,1.0,1.6480000000000001,12,-12
7519,70,0.0,3.605,12,-20
7520,70,0.0,2.059,8,-9
7521,70,0.0,1.955,5,-20
7522,70,0.0,1.9580000000000002,15,-18
7523,70,0.0,3.1919999999999997,11,-17
7524,70,0.0,1.546,14,-15
7526,70,0.0,2.37,9,-12
7527,70,1.0,1.545,14,-6
7528,70,0.0,1.339,13,-14
7529,70,0.0,1.9569999999999999,6,-8
7530,70,1.0,1.544,19,-8
7531,70,0.0,2.267,11,-13
7532,70,1.0,1.6469999999999998,10,-9
7533,70,1.0,1.9580000000000002,14,-11
7534,70,0.0,1.956,14,-17
7535,70,1.0,1.7519999999999998,15,-6
7536,70,0.0,2.7769999999999997,8,-14
7537,70,0.0,1.237,8,-11
7538,70,0.0,1.545,16,-19
7539,70,1.0,1.339,18,-6
7540,70,1.0,2.471,17,-11
7541,70,1.0,1.546,10,-8
7542,70,1.0,2.574,12,-6
7543,70,0.0,1.646,11,-16
7544,70,1.0,1.8530000000000002,14,-10
7545,70,0.0,2.576,6,-7
7546,70,1.0,1.442,13,-11
7547,70,1.0,1.339,19,-17
7548,70,1.0,1.443,18,-18
7549,70,1.0,2.37,8,-5
7550,70,1.0,2.885,16,-7
7551,70,0.0,2.266,11,-14
7552,70,1.0,1.649,13,-6
7553,70,0.0,1.75,8,-15
7554,70,1.0,1.338,9,-5
7555,70,0.0,1.854,8,-10
7556,70,0.0,1.5419999999999998,5,-6
7557,70,0.0,1.854,5,-10
7558,70,1.0,1.34,7,-7
7559,70,0.0,2.371,6,-12
7560,70,1.0,1.442,11,-9
7561,70,1.0,2.162,20,-6
7562,70,1.0,2.265,13,-12
7563,70,0.0,1.75,6,-19
7564,70,1.0,1.446,17,-10
7565,70,0.0,1.546,12,-17
7566,70,0.0,1.237,7,-13
7567,70,0.0,1.442,8,-20
7568,70,1.0,2.267,16,-5
7569,70,1.0,1.031,20,-11
7570,70,0.0,2.37,12,-15
7571,70,1.0,1.7519999999999998,14,-13
7572,70,1.0,1.7530000000000001,9,-9
7573,70,1.0,1.754,10,-5
7574,70,1.0,1.133,13,-10
7575,70,1.0,1.649,9,-8
7576,70,0.0,1.545,10,-12
7577,70,1.0,2.164,6,-5
7578,70,1.0,1.544,20,-7
7579,70,0.0,1.8559999999999999,13,-19
7580,70,0.0,2.987,13,-17
7581,70,1.0,1.24,15,-5
7582,70,0.0,1.6480000000000001,10,-14
7583,70,1.0,1.545,17,-9
7584,70,0.0,2.06,15,-20
7585,70,1.0,2.472,13,-9
7586,70,0.0,2.059,7,-17
7587,70,0.0,1.955,14,-14
7589,70,0.0,1.1340000000000001,7,-18
7590,70,1.0,1.7530000000000001,9,-7
7591,70,0.0,1.443,9,-11
7592,70,1.0,1.338,15,-14
7593,70,0.0,3.295,9,-15
7594,70,1.0,1.236,19,-14
7595,70,0.0,2.1630000000000003,5,-12
7596,70,0.0,3.193,5,-13
7597,70,1.0,1.339,17,-7
7598,70,1.0,1.4409999999999998,20,-16
7599,70,1.0,2.472,20,-17
7600,70,1.0,2.061,13,-13
7602,70,1.0,1.4409999999999998,20,-13
7603,70,1.0,2.3680000000000003,17,-13
7604,70,0.0,1.339,8,-8
7605,70,0.0,2.37,9,-18
7606,70,1.0,1.4409999999999998,16,-6
7607,70,0.0,1.339,20,-20
7608,70,1.0,2.061,15,-10
7609,70,1.0,2.3680000000000003,12,-13
7610,70,0.0,1.855,9,-20
7611,70,0.0,2.573,17,-18
7612,70,1.0,3.2960000000000003,19,-11
7613,70,1.0,2.061,19,-5
7614,70,0.0,2.78,13,-20
7615,70,0.0,1.235,17,-17
7616,70,1.0,1.443,18,-17
7617,70,1.0,1.6469999999999998,11,-10
7618,70,1.0,1.544,11,-7
7619,70,0.0,1.75,12,-18
7620,70,1.0,1.442,17,-5
7621,70,0.0,1.6480000000000001,7,-19
7622,70,1.0,1.34,8,-6
7623,70,1.0,1.854,15,-12
7624,70,0.0,2.679,9,-10
7625,70,1.0,1.5490000000000002,18,-14
7626,70,1.0,1.4409999999999998,20,-14
7627,70,0.0,1.133,10,-20
7628,70,0.0,2.472,7,-14
7629,70,0.0,1.8530000000000002,10,-15
7630,70,0.0,2.37,7,-8
7631,70,0.0,2.987,10,-17
7632,70,0.0,2.266,13,-18
7633,70,0.0,1.236,15,-17
7634,70,1.0,1.234,20,-5
7635,70,0.0,1.236,6,-18
7636,70,1.0,1.649,17,-14
7637,70,0.0,1.7519999999999998,10,-11
7638,70,1.0,1.4409999999999998,18,-10
7639,70,1.0,2.89,17,-6
7640,70,0.0,1.1340000000000001,5,-15
7641,70,0.0,1.339,15,-19
7642,70,0.0,1.237,8,-12
7643,70,0.0,1.442,6,-6
7644,70,0.0,1.34,19,-19
7645,70,0.0,1.855,14,-16
7646,70,0.0,2.061,19,-20
7647,70,0.0,1.546,7,-20
7648,70,0.0,1.339,7,-10
7649,70,1.0,1.954,10,-6
7650,70,1.0,1.236,7,-6
7651,70,0.0,1.545,10,-16
7652,70,0.0,1.4409999999999998,8,-19
7653,70,0.0,1.6480000000000001,5,-9
7654,70,1.0,2.885,20,-10
7655,70,1.0,0.9279999999999999,18,-15
7656,70,1.0,1.8530000000000002,18,-11
7657,70,0.0,1.443,6,-16
7658,70,0.0,1.235,8,-16
7659,70,1.0,1.442,12,-7
7660,70,1.0,1.235,16,-15
7661,70,1.0,1.237,16,-9
7662,70,0.0,1.854,12,-14
7663,70,1.0,1.6469999999999998,15,-13
7664,70,0.0,3.8089999999999997,9,-13
7665,70,0.0,1.444,15,-16
7666,70,1.0,1.649,16,-11
7667,70,0.0,2.266,6,-11
7668,70,1.0,1.851,13,-7
7669,70,1.0,1.443,16,-12
7670,70,1.0,1.956,18,-9
7671,70,1.0,1.031,19,-7
7672,70,1.0,1.545,14,-8
7673,70,1.0,2.0580000000000003,11,-8
7674,70,0.0,1.6469999999999998,10,-10
7675,70,0.0,2.367,11,-18
7676,70,0.0,1.9569999999999999,16,-20
7677,70,1.0,1.65,15,-8
7678,70,0.0,2.164,18,-19
7679,70,1.0,1.854,16,-8
7680,72,1.0,1.565,12,-16
7681,72,0.0,1.6680000000000001,9,-14
7682,72,0.0,2.813,5,-5
7683,72,0.0,2.501,5,-14
7684,72,1.0,1.669,19,-9
7685,72,0.0,2.8089999999999997,14,-12
7686,72,1.0,2.605,18,-7
7687,72,1.0,1.46,13,-5
7688,72,0.0,1.6669999999999998,6,-20
7689,72,0.0,1.876,16,-14
7690,72,1.0,1.982,20,-9
7691,72,0.0,2.294,16,-16
7692,72,1.0,3.4360000000000004,20,-18
7693,72,0.0,1.9809999999999999,7,-11
7694,72,0.0,3.645,7,-5
7695,72,0.0,2.71,15,-15
7696,72,0.0,2.182,11,-19
7697,72,0.0,3.4389999999999996,11,-11
7698,72,0.0,3.438,6,-14
7700,72,1.0,2.502,14,-7
7701,72,0.0,1.874,5,-18
7702,72,0.0,1.6680000000000001,6,-10
7703,72,0.0,1.982,8,-18
7704,72,1.0,2.293,18,-5
7705,72,0.0,2.9189999999999996,15,-11
7706,72,0.0,2.082,13,-15
7707,72,0.0,2.085,10,-13
7708,72,0.0,2.081,11,-12
7709,72,0.0,1.7730000000000001,17,-16
7710,72,0.0,2.7060000000000004,14,-19
7711,72,1.0,2.502,18,-13
7712,72,0.0,1.56,7,-9
7713,72,0.0,3.125,18,-20
7714,72,1.0,1.98,20,-15
7715,72,1.0,1.4580000000000002,12,-8
7716,72,0.0,1.771,8,-7
7717,72,1.0,1.979,11,-5
7718,72,0.0,2.502,14,-20
7719,72,0.0,2.9160000000000004,17,-15
7720,72,0.0,1.979,14,-18
7721,72,1.0,2.084,13,-8
7722,72,0.0,2.605,10,-18
7723,72,0.0,3.0210000000000004,19,-18
7724,72,1.0,2.499,19,-10
7725,72,1.0,2.499,20,-8
7726,72,0.0,3.02,5,-8
7727,72,0.0,2.708,12,-9
7728,72,0.0,1.7719999999999998,9,-17
7729,72,1.0,3.02,14,-9
7730,72,0.0,3.8560000000000003,6,-17
7731,72,0.0,1.98,11,-20
7732,72,0.0,2.287,17,-20
7733,72,1.0,3.335,18,-12
7734,72,0.0,3.335,16,-17
7735,72,1.0,3.5439999999999996,11,-6
7737,72,0.0,1.8769999999999998,5,-11
7738,72,0.0,3.8569999999999998,8,-13
7739,72,0.0,1.666,12,-11
7740,72,0.0,2.8110000000000004,11,-15
7741,72,0.0,1.771,7,-15
7742,72,1.0,3.3339999999999996,15,-9
7743,72,1.0,1.666,17,-8
7744,72,1.0,1.854,10,-8
7745,72,0.0,2.165,5,-20
7746,72,0.0,2.884,12,-10
7747,72,1.0,1.8519999999999999,12,-6
7748,72,0.0,2.986,9,-12
7749,72,0.0,1.444,8,-9
7750,72,0.0,1.9569999999999999,6,-8
7751,72,0.0,2.2640000000000002,11,-14
7752,72,1.0,1.854,15,-6
7753,72,0.0,1.956,16,-19
7754,72,0.0,2.367,10,-9
7755,72,0.0,2.161,15,-18
7756,72,0.0,2.164,5,-19
7757,72,0.0,1.442,10,-19
7758,72,0.0,1.5430000000000001,20,-19
7759,72,0.0,2.265,18,-18
7760,72,1.0,1.544,19,-12
7761,72,0.0,2.164,19,-17
7762,72,0.0,2.1630000000000003,6,-7
7763,72,1.0,1.6480000000000001,19,-6
7764,72,1.0,1.9569999999999999,12,-5
7765,72,1.0,1.9569999999999999,19,-16
7766,72,1.0,1.443,19,-13
7767,72,1.0,1.8530000000000002,18,-8
7768,72,1.0,3.4,19,-15
7769,72,1.0,1.956,12,-12
7770,72,1.0,1.649,19,-8
7771,72,0.0,1.5430000000000001,8,-17
7772,72,1.0,1.646,17,-12
7773,72,0.0,1.546,9,-16
7774,72,0.0,1.6469999999999998,17,-19
7775,72,0.0,1.7519999999999998,7,-12
7776,72,0.0,1.443,7,-16
7777,72,0.0,1.8530000000000002,16,-18
7778,72,1.0,1.236,16,-7
7779,72,0.0,1.545,12,-20
7780,72,0.0,2.576,8,-5
7781,72,0.0,3.2960000000000003,18,-16
7782,72,1.0,1.6469999999999998,16,-13
7783,72,0.0,1.749,11,-17
7784,72,0.0,1.1320000000000001,11,-13
7785,72,0.0,1.7519999999999998,11,-16
7786,72,0.0,1.758,6,-15
7787,72,1.0,2.678,15,-7
7788,72,0.0,1.8530000000000002,9,-6
7789,72,1.0,2.267,20,-12
7790,72,1.0,2.164,17,-11
7791,72,0.0,2.1630000000000003,8,-14
7792,72,0.0,2.37,14,-6
7794,72,0.0,1.751,5,-17
7795,72,1.0,1.339,18,-6
7796,72,0.0,1.236,6,-13
7797,72,0.0,1.236,5,-7
7799,72,1.0,1.956,16,-10
7800,72,0.0,1.75,14,-17
7801,72,0.0,1.854,14,-15
7803,72,1.0,2.164,14,-11
7804,72,0.0,1.75,9,-19
7805,72,0.0,1.959,13,-14
7807,72,0.0,2.059,13,-11
7808,72,0.0,1.751,6,-19
7809,72,0.0,1.546,10,-12
7810,72,1.0,1.8530000000000002,16,-5
7811,72,0.0,1.545,12,-13
7812,72,1.0,2.266,16,-6
7813,72,1.0,3.398,17,-9
7814,72,1.0,1.443,19,-5
7815,72,0.0,1.3359999999999999,7,-13
7816,72,0.0,1.646,7,-17
7817,72,1.0,1.546,17,-13
7818,72,0.0,1.544,11,-9
7820,72,0.0,1.5430000000000001,17,-17
7821,72,1.0,1.544,20,-11
7822,72,1.0,3.295,15,-10
7823,72,0.0,1.44,13,-20
7824,72,0.0,2.1630000000000003,8,-20
7825,72,1.0,1.65,17,-10
7826,72,0.0,1.234,5,-16
7827,72,1.0,2.2640000000000002,17,-7
7828,72,0.0,1.236,5,-12
7829,72,0.0,1.545,13,-10
7830,72,0.0,1.03,7,-7
7831,72,1.0,1.851,10,-5
7832,72,0.0,2.678,9,-7
7833,72,0.0,2.263,14,-13
7834,72,0.0,1.6469999999999998,12,-15
7835,72,0.0,1.646,8,-15
7836,72,0.0,1.133,9,-15
7837,72,0.0,1.443,13,-17
7838,72,0.0,1.1340000000000001,13,-13
7839,72,0.0,1.03,9,-20
7840,72,0.0,1.9569999999999999,7,-18
7841,72,0.0,2.471,15,-5
7842,72,0.0,1.75,20,-20
7843,72,0.0,1.544,15,-20
7844,72,1.0,2.575,19,-11
7845,72,0.0,1.439,9,-8
7846,72,0.0,1.442,8,-8
7847,72,0.0,1.339,20,-17
7848,72,1.0,1.544,9,-5
7849,72,0.0,1.4409999999999998,13,-19
7850,72,0.0,1.338,12,-19
7851,72,0.0,1.03,15,-14
7852,72,1.0,2.369,13,-6
7853,72,0.0,1.028,6,-5
7854,72,0.0,1.6480000000000001,9,-18
7855,72,1.0,2.162,20,-16
7856,72,0.0,2.266,12,-17
7857,72,0.0,1.34,14,-14
7858,72,1.0,1.75,20,-7
7859,72,1.0,3.602,10,-14
7860,72,0.0,1.751,20,-13
7861,72,1.0,1.751,19,-14
7862,72,0.0,1.75,5,-10
7863,72,1.0,1.8530000000000002,20,-6
7864,72,0.0,1.956,5,-6
7865,72,0.0,1.6469999999999998,8,-10
7866,72,0.0,1.237,5,-13
7867,72,0.0,2.575,13,-12
7868,72,0.0,1.1340000000000001,6,-12
7869,72,0.0,1.75,9,-11
7870,72,1.0,1.34,13,-9
7871,72,0.0,3.609,9,-9
7872,72,1.0,1.544,10,-6
7873,72,0.0,2.7760000000000002,13,-18
7874,72,0.0,1.442,11,-18
7875,72,0.0,1.9569999999999999,10,-11
7876,72,1.0,1.8519999999999999,17,-6
7877,72,1.0,2.161,15,-13
7878,72,0.0,2.37,9,-10
7879,72,1.0,1.4409999999999998,20,-10
7880,72,1.0,1.855,17,-5
7881,72,0.0,1.956,15,-19
7882,72,1.0,2.265,20,-5
7883,72,0.0,2.1630000000000003,15,-17
7884,72,1.0,1.851,12,-7
7885,72,0.0,1.9569999999999999,6,-11
7886,72,1.0,2.576,14,-8
7887,72,0.0,1.956,9,-13
7888,72,0.0,1.854,19,-19
7890,72,1.0,1.8530000000000002,18,-15
7891,72,1.0,1.956,18,-11
7892,72,0.0,1.443,7,-8
7893,72,0.0,1.237,14,-16
7894,72,0.0,1.956,11,-7
7895,72,1.0,1.75,18,-9
7896,72,1.0,1.749,16,-12
7897,72,0.0,2.061,19,-20
7898,72,0.0,2.472,7,-6
7899,72,1.0,1.237,17,-14
7900,72,1.0,1.8559999999999999,18,-10
7901,72,1.0,3.708,16,-9
7902,72,1.0,1.8559999999999999,11,-8
7903,72,0.0,1.442,8,-16
7904,72,0.0,2.059,15,-12
7905,72,0.0,2.267,18,-17
7906,72,0.0,1.749,10,-10
7909,72,1.0,1.7519999999999998,18,-14
7910,72,0.0,1.649,10,-17
7911,72,1.0,2.47,8,-6
7912,72,0.0,1.8530000000000002,7,-10
7913,72,0.0,2.059,16,-15
7914,72,0.0,1.546,8,-19
7915,72,0.0,2.161,10,-15
7916,72,0.0,2.3680000000000003,12,-14
7918,72,1.0,1.337,20,-14
7919,72,1.0,1.9580000000000002,13,-7
7920,72,0.0,1.851,7,-19
7921,72,0.0,2.78,10,-20
7923,72,0.0,2.161,16,-20
7924,72,0.0,1.85,10,-16
7925,72,0.0,2.779,15,-16
7926,72,0.0,1.235,16,-11
7927,72,0.0,2.469,7,-20
7928,72,1.0,1.34,16,-8
7929,72,1.0,2.059,15,-8
7930,72,0.0,3.1910000000000003,18,-19
7931,72,0.0,1.65,7,-14
7932,72,0.0,2.061,5,-9
7933,72,0.0,1.442,5,-15
7934,72,0.0,1.442,12,-18
7935,72,0.0,1.34,6,-16
7936,74,1.0,1.75,11,-11
7937,74,1.0,1.96,17,-16
7938,74,1.0,1.75,18,-12
7939,74,1.0,1.75,20,-15
7940,74,1.0,1.545,17,-8
7941,74,0.0,1.956,15,-15
7942,74,0.0,1.5430000000000001,6,-17
7943,74,0.0,1.235,5,-14
7944,74,1.0,2.162,19,-18
7945,74,0.0,2.472,16,-17
7946,74,1.0,1.545,12,-9
7947,74,0.0,3.6039999999999996,10,-18
7948,74,0.0,1.545,10,-13
7949,74,1.0,1.237,11,-5
7950,74,0.0,1.237,7,-15
7951,74,0.0,1.9580000000000002,11,-15
7952,74,1.0,1.339,18,-5
7953,74,1.0,2.161,17,-15
7954,74,1.0,2.885,20,-18
7955,74,0.0,1.234,9,-17
7956,74,1.0,1.9580000000000002,14,-7
7957,74,1.0,1.131,18,-7
7958,74,1.0,2.06,5,-5
7959,74,0.0,1.6469999999999998,6,-10
7960,74,1.0,1.749,14,-5
7961,74,0.0,1.546,17,-20
7962,74,1.0,1.236,19,-10
7963,74,1.0,2.366,16,-16
7964,74,1.0,1.34,11,-6
7965,74,1.0,1.032,14,-9
7966,74,1.0,1.1340000000000001,13,-8
